Time,Label,Name,SourceId,TotalDemand,Lighting,HVAC,ICT & Appliances,Lab,PV generation,Unit
2018-02-22 10:00:00,HEL,Helix,16,574740.125,134370.0625,74179.83375,60442.8275,305747.40125,39591.251280000004,W
2018-02-22 10:00:00,LAP,Laplace,23,108774.1719,55474.827669,29369.026413000003,23930.317818,0.0,35632.126152000004,W
2018-02-22 10:00:00,GMN,Gemini-Noord,22,16699.377,8516.682270000001,4508.83179,3673.86294,0.0,23754.750768,W
2018-02-22 11:00:00,AUD,Auditorium,3,229462.0469,117025.643919,61954.752663,50481.650318,0.0,28195.494768000004,W
2018-02-22 11:00:00,MET,Metaforum,10,203689.1406,103881.461706,54996.06796200001,44811.610932,0.0,103383.480816,W
2018-02-22 11:00:00,VRT,Vertigo,11,127969.3281,65264.357331,34551.718587,28153.252182,0.0,28195.494768000004,W
2018-02-22 11:00:00,MAT,Matrix,12,36604.8672,18668.482272,9883.314144,8053.0707840000005,0.0,28195.494768000004,W
2018-02-22 11:00:00,GMZ,Gemini-Zuid,21,189486.3125,96638.019375,51161.30437500001,41686.98875,0.0,28195.494768000004,W
2018-02-22 11:00:00,GMN,Gemini-Noord,22,16930.1836,8634.393636,4571.149572,3724.6403920000002,0.0,28195.494768000004,W
2018-02-22 11:00:00,LAP,Laplace,23,124965.8281,63732.572331,33740.773587,27492.482182,0.0,42293.242152000006,W
2018-02-22 11:00:00,HEL,Helix,16,605678.625,149839.3125,82533.22875000001,67249.2975,306056.78625,46992.49128,W
2018-02-22 11:00:00,FLX,Flux,17,199116.5312,101549.430912,53761.463424,43805.636864,0.0,18796.996512,W
2018-02-22 12:00:00,AUD,Auditorium,3,212280.1094,108262.85579399999,57315.629538,46701.624068,0.0,30073.12207200001,W
2018-02-22 12:00:00,MET,Metaforum,10,207984.625,106072.15875,56155.848750000005,45756.6175,0.0,110268.11426400002,W
2018-02-22 12:00:00,VRT,Vertigo,11,119267.4375,60826.393125,32202.208125,26238.83625,0.0,30073.12207200001,W
2018-02-22 12:00:00,MAT,Matrix,12,20127.7461,10265.150511,5434.491447,4428.104142,0.0,30073.12207200001,W
2018-02-22 12:00:00,HEL,Helix,16,603976.1875,148988.09375,82073.57062500001,66874.76125,306039.761875,50121.870120000014,W
2018-02-22 12:00:00,FLX,Flux,17,212280.1094,108262.85579399999,57315.629538,46701.624068,0.0,20048.748048000005,W
2018-02-22 12:00:00,GMZ,Gemini-Zuid,21,191391.5625,97609.69687500001,51675.721875,42106.14375,0.0,30073.12207200001,W
2018-02-22 12:00:00,GMN,Gemini-Noord,22,16998.3594,8669.163294,4589.557038000001,3739.6390680000004,0.0,30073.12207200001,W
2018-02-22 12:00:00,LAP,Laplace,23,76125.1484,38823.825684,20553.790068000002,16747.532648,0.0,45109.68310800001,W
2018-02-22 13:00:00,AUD,Auditorium,3,227660.7188,116106.96658800001,61468.394076000004,50085.358136,0.0,30724.296624000006,W
2018-02-22 13:00:00,MET,Metaforum,10,197453.7656,100701.420456,53312.516712000004,43439.828432,0.0,112655.754288,W
2018-02-22 13:00:00,VRT,Vertigo,11,124642.8906,63567.874206,33653.580462000005,27421.435932,0.0,30724.296624000006,W
2018-02-22 13:00:00,MAT,Matrix,12,17411.5078,8879.868978,4701.107106,3830.531716,0.0,30724.296624000006,W
2018-02-22 13:00:00,GMZ,Gemini-Zuid,21,184896.375,94297.15125,49922.021250000005,40677.2025,0.0,30724.296624000006,W
2018-02-22 13:00:00,GMN,Gemini-Noord,22,16898.1836,8618.073636000001,4562.509572,3717.6003920000003,0.0,30724.296624000006,W
2018-02-22 13:00:00,LAP,Laplace,23,116597.6562,59464.804662,31481.367174000003,25651.484364,0.0,46086.44493600001,W
2018-02-22 13:00:00,HEL,Helix,16,589301.375,141650.6875,78111.37125000001,63646.3025,305893.01375,51207.161040000006,W
2018-02-22 13:00:00,FLX,Flux,17,212972.9375,108616.198125,57502.693125000005,46854.04625,0.0,20482.864416,W
2018-02-22 14:00:00,MET,Metaforum,10,208677.4531,106425.50108100001,56342.91233700001,45909.039682,0.0,92673.39312000001,W
2018-02-22 14:00:00,MAT,Matrix,12,19472.3125,9930.879375,5257.524375,4283.90875,0.0,25274.561760000004,W
2018-02-22 14:00:00,AUD,Auditorium,3,173343.6094,88405.240794,46802.774538,38135.594068,0.0,25274.561760000004,W
2018-02-22 14:00:00,VRT,Vertigo,11,132332.0625,67489.35187500001,35729.656875,29113.05375,0.0,25274.561760000004,W
2018-02-22 14:00:00,HEL,Helix,16,596091.625,145045.8125,79944.73875,65140.1575,305960.91625,42124.2696,W
2018-02-22 14:00:00,FLX,Flux,17,217822.6719,111089.56266899999,58812.121413,47920.987817999994,0.0,16849.707840000003,W
2018-02-22 14:00:00,GMZ,Gemini-Zuid,21,182904.5156,93281.30295600001,49384.219212,40238.993432,0.0,25274.561760000004,W
2018-02-22 14:00:00,GMN,Gemini-Noord,22,15970.3623,8144.884773000001,4311.997821000001,3513.479706,0.0,25274.561760000004,W
2018-02-22 14:00:00,LAP,Laplace,23,112615.8438,57434.080338,30406.277826,24775.485636,0.0,37911.84264,W
2018-02-22 15:00:00,AUD,Auditorium,3,174867.8125,89182.584375,47214.309375000004,38470.91875,0.0,19487.061216000006,W
2018-02-22 15:00:00,MET,Metaforum,10,203827.7031,103952.12858100001,55033.479837000006,44842.094682,0.0,71452.557792,W
2018-02-22 15:00:00,VRT,Vertigo,11,130600.3125,66606.159375,35262.084375000006,28732.06875,0.0,19487.061216000006,W
2018-02-22 15:00:00,MAT,Matrix,12,15089.5996,7695.695796,4074.1918920000003,3319.7119119999998,0.0,19487.061216000006,W
2018-02-22 15:00:00,HEL,Helix,16,594212.0,144106.0,79437.24,64726.64,305942.12,32478.435360000007,W
2018-02-22 15:00:00,FLX,Flux,17,208677.4531,106425.50108100001,56342.91233700001,45909.039682,0.0,12991.374144000003,W
2018-02-22 15:00:00,GMZ,Gemini-Zuid,21,183510.7344,93590.474544,49547.898288,40372.361568,0.0,19487.061216000006,W
2018-02-22 15:00:00,GMN,Gemini-Noord,22,16168.5137,8245.941987,4365.498699,3557.073014,0.0,19487.061216000006,W
2018-02-22 15:00:00,LAP,Laplace,23,71289.8359,36357.816309,19248.255693000003,15683.763898000001,0.0,29230.59182400001,W
2018-02-22 16:00:00,AUD,Auditorium,3,175006.3906,89253.259206,47251.72546200001,38501.405932,0.0,10705.288104000003,W
2018-02-22 16:00:00,MET,Metaforum,10,198146.5781,101054.75483100001,53499.57608700001,43592.24718200001,0.0,39252.723048,W
2018-02-22 16:00:00,VRT,Vertigo,11,129533.2188,66061.941588,34973.969076,28497.308136,0.0,10705.288104000003,W
2018-02-22 16:00:00,MAT,Matrix,12,20639.0312,10525.905912,5572.538424,4540.586864,0.0,10705.288104000003,W
2018-02-22 16:00:00,HEL,Helix,16,576127.125,135063.5625,74554.32375000001,60747.9675,305761.27125,17842.14684,W
2018-02-22 16:00:00,FLX,Flux,17,210894.4688,107556.179088,56941.50657600001,46396.783136,0.0,7136.858736,W
2018-02-22 16:00:00,GMZ,Gemini-Zuid,21,175370.0938,89438.747838,47349.925326000004,38581.420636,0.0,10705.288104000003,W
2018-02-22 16:00:00,GMN,Gemini-Noord,22,16372.834,8350.145340000001,4420.665180000001,3602.0234800000003,0.0,10705.288104000003,W
2018-02-22 16:00:00,LAP,Laplace,23,92438.25,47143.5075,24958.327500000003,20336.415,0.0,16057.932156,W
2018-02-22 17:00:00,MET,Metaforum,10,185537.25,94623.9975,50095.0575,40818.195,0.0,11384.587368,W
2018-02-22 17:00:00,MAT,Matrix,12,14419.6035,7353.997785,3893.292945,3172.31277,0.0,3104.887464000001,W
2018-02-22 17:00:00,GMZ,Gemini-Zuid,21,158309.4062,80737.797162,42743.539674,34828.069364,0.0,3104.887464000001,W
2018-02-22 17:00:00,AUD,Auditorium,3,170572.3281,86991.887331,46054.52858700001,37525.912182,0.0,3104.887464000001,W
2018-02-22 17:00:00,VRT,Vertigo,11,121674.9453,62054.22210300001,32852.235231000006,26768.487966,0.0,3104.887464000001,W
2018-02-22 17:00:00,HEL,Helix,16,558197.875,126098.93750000001,69713.42625,56803.5325,305581.97875,5174.812440000001,W
2018-02-22 17:00:00,FLX,Flux,17,213527.1875,108898.865625,57652.340625000004,46975.98125,0.0,2069.9249760000002,W
2018-02-22 17:00:00,GMN,Gemini-Noord,22,16349.1543,8338.068693000001,4414.271661000001,3596.813946,0.0,3104.887464000001,W
2018-02-22 17:00:00,LAP,Laplace,23,105189.4844,53646.637044,28401.160788,23141.686568,0.0,4657.331196,W
2018-02-22 18:00:00,AUD,Auditorium,3,173897.875,88687.91625,46952.426250000004,38257.5325,0.0,13.053096000000002,W
2018-02-22 18:00:00,MET,Metaforum,10,152559.0156,77805.09795600001,41190.93421200001,33562.983432,0.0,47.861352,W
2018-02-22 18:00:00,VRT,Vertigo,11,103025.7734,52543.144434,27816.958818000003,22665.670148,0.0,13.053096000000002,W
2018-02-22 18:00:00,MAT,Matrix,12,21426.9961,10927.768011,5785.288947,4713.939142,0.0,13.053096000000002,W
2018-02-22 18:00:00,HEL,Helix,16,497776.2188,95888.1094,53399.579075999995,43510.76813599999,304977.762188,21.75516,W
2018-02-22 18:00:00,FLX,Flux,17,196760.9375,100348.078125,53125.453125,43287.40625,0.0,8.702064,W
2018-02-22 18:00:00,GMZ,Gemini-Zuid,21,126093.2656,64307.565456000004,34045.181712000005,27740.518432,0.0,13.053096000000002,W
2018-02-22 18:00:00,GMN,Gemini-Noord,22,15672.6387,7993.0457369999995,4231.612449,3447.980514,0.0,13.053096000000002,W
2018-02-22 18:00:00,LAP,Laplace,23,72190.1016,36816.951816,19491.327432,15881.822352,0.0,19.579644000000002,W
2018-02-22 19:00:00,AUD,Auditorium,3,187200.0156,95472.007956,50544.00421200001,41184.003432000005,0.0,0.0,W
2018-02-22 19:00:00,VRT,Vertigo,11,85489.3828,43599.585228,23082.133356000002,18807.664216,0.0,0.0,W
2018-02-22 19:00:00,MET,Metaforum,10,151173.375,77098.42125,40816.811250000006,33258.1425,0.0,0.0,W
2018-02-22 19:00:00,MAT,Matrix,12,19702.3594,10048.203294,5319.637038000001,4334.5190680000005,0.0,0.0,W
2018-02-22 19:00:00,HEL,Helix,16,433121.5,63560.75,35942.805,29286.73,304331.215,0.0,W
2018-02-22 19:00:00,GMN,Gemini-Noord,22,13765.2344,7020.269544,3716.613288,3028.351568,0.0,0.0,W
2018-02-22 19:00:00,LAP,Laplace,23,74826.6328,38161.582728,20203.190856000005,16461.859216,0.0,0.0,W
2018-02-22 19:00:00,FLX,Flux,17,170710.9062,87062.562162,46091.944674000006,37556.399364,0.0,0.0,W
2018-02-22 19:00:00,GMZ,Gemini-Zuid,21,84437.4531,43063.101081,22798.112337000002,18576.239682,0.0,0.0,W
2018-02-22 20:00:00,MET,Metaforum,10,140781.0625,71798.341875,38010.886875000004,30971.83375,0.0,0.0,W
2018-02-22 20:00:00,MAT,Matrix,12,20820.3574,10618.382274000001,5621.496498,4580.478628,0.0,0.0,W
2018-02-22 20:00:00,HEL,Helix,16,363975.6562,28987.828100000013,17273.427174000008,14074.644364000005,303639.756562,0.0,W
2018-02-22 20:00:00,FLX,Flux,17,130804.4531,66710.271081,35317.202337,28776.979682,0.0,0.0,W
2018-02-22 20:00:00,GMZ,Gemini-Zuid,21,54905.9961,28002.058010999997,14824.618947,12079.319141999998,0.0,0.0,W
2018-02-22 20:00:00,AUD,Auditorium,3,159348.6406,81267.806706,43024.132962,35056.700932,0.0,0.0,W
2018-02-22 20:00:00,VRT,Vertigo,11,75536.6953,38523.71460300001,20394.907731000003,16618.072966000003,0.0,0.0,W
2018-02-22 20:00:00,GMN,Gemini-Noord,22,13650.0488,6961.524888,3685.5131760000004,3003.010736,0.0,0.0,W
2018-02-22 20:00:00,LAP,Laplace,23,71977.9219,36708.740169000004,19434.038913,15835.142818,0.0,0.0,W
2018-02-22 21:00:00,AUD,Auditorium,3,160457.1562,81833.149662,43323.432174,35300.574364,0.0,0.0,W
2018-02-22 21:00:00,MET,Metaforum,10,133991.4219,68335.62516899999,36177.683913,29478.112817999998,0.0,0.0,W
2018-02-22 21:00:00,VRT,Vertigo,11,57022.3203,29081.383353,15396.026481,12544.910466,0.0,0.0,W
2018-02-22 21:00:00,MAT,Matrix,12,19076.6562,9729.094662000001,5150.697174000001,4196.864364,0.0,0.0,W
2018-02-22 21:00:00,HEL,Helix,16,370759.625,32379.812500000004,19105.09875,15567.1175,303707.59625,0.0,W
2018-02-22 21:00:00,FLX,Flux,17,124846.2031,63671.563581,33708.474837,27466.164682,0.0,0.0,W
2018-02-22 21:00:00,GMZ,Gemini-Zuid,21,25114.7305,12808.512555000001,6780.977235000001,5525.24071,0.0,0.0,W
2018-02-22 21:00:00,GMN,Gemini-Noord,22,11191.3135,5707.569885,3021.654645,2462.0889700000002,0.0,0.0,W
2018-02-22 21:00:00,LAP,Laplace,23,84725.5234,43210.01693400001,22875.891318,18639.615148,0.0,0.0,W
2018-02-22 22:00:00,AUD,Auditorium,3,162951.3125,83105.169375,43996.854375,35849.28875,0.0,0.0,W
2018-02-22 22:00:00,MET,Metaforum,10,131497.2812,67063.613412,35504.265924,28929.401864,0.0,0.0,W
2018-02-22 22:00:00,VRT,Vertigo,11,42378.2891,21612.927441,11442.138057000002,9323.223602,0.0,0.0,W
2018-02-22 22:00:00,MAT,Matrix,12,18582.1992,9476.921592,5017.193784,4088.083824,0.0,0.0,W
2018-02-22 22:00:00,HEL,Helix,16,372646.7812,33323.39060000001,19614.63092400001,15982.291864000006,303726.467812,0.0,W
2018-02-22 22:00:00,FLX,Flux,17,121797.7891,62116.872441,32885.403057,26795.513602,0.0,0.0,W
2018-02-22 22:00:00,GMZ,Gemini-Zuid,21,23209.4746,11836.832046000001,6266.558142000001,5106.084412,0.0,0.0,W
2018-02-22 22:00:00,GMN,Gemini-Noord,22,11166.8125,5695.074375,3015.0393750000003,2456.69875,0.0,0.0,W
2018-02-22 22:00:00,LAP,Laplace,23,77177.1406,39360.341706,20837.827962,16978.970932,0.0,0.0,W
2018-02-22 23:00:00,AUD,Auditorium,3,35472.3945,18090.921195000003,9577.546515000002,7803.92679,0.0,0.0,W
2018-02-22 23:00:00,MET,Metaforum,10,121797.7891,62116.872441,32885.403057,26795.513602,0.0,0.0,W
2018-02-22 23:00:00,VRT,Vertigo,11,32565.3594,16608.333294,8792.647038000001,7164.379068,0.0,0.0,W
2018-02-22 23:00:00,MAT,Matrix,12,13397.8076,6832.881876,3617.408052,2947.517672,0.0,0.0,W
2018-02-22 23:00:00,HEL,Helix,16,352051.1875,23025.59375,14053.820625,11451.26125,303520.511875,0.0,W
2018-02-22 23:00:00,FLX,Flux,17,117779.4375,60067.513125,31800.448125000003,25911.47625,0.0,0.0,W
2018-02-22 23:00:00,GMZ,Gemini-Zuid,21,9526.2764,4858.400964,2572.0946280000003,2095.780808,0.0,0.0,W
2018-02-22 23:00:00,GMN,Gemini-Noord,22,11316.168,5771.24568,3055.3653600000002,2489.55696,0.0,0.0,W
2018-02-22 23:00:00,LAP,Laplace,23,64543.8828,32917.380228,17426.848356000002,14199.654216,0.0,0.0,W
2018-02-23 01:00:00,AUD,Auditorium,3,31869.7285,16253.561535,8604.826695000002,7011.340270000001,0.0,0.0,W
2018-02-23 01:00:00,MET,Metaforum,10,18151.8887,9257.463237,4901.009949,3993.415514,0.0,0.0,W
2018-02-23 01:00:00,VRT,Vertigo,11,35212.9219,17958.590169,9507.488913000001,7746.842818,0.0,0.0,W
2018-02-23 01:00:00,MAT,Matrix,12,15948.9941,8133.986991,4306.2284070000005,3508.778702,0.0,0.0,W
2018-02-23 01:00:00,FLX,Flux,17,78704.375,40139.23125,21250.18125,17314.9625,0.0,0.0,W
2018-02-23 01:00:00,GMZ,Gemini-Zuid,21,8660.252,4416.728520000001,2338.2680400000004,1905.2554400000001,0.0,0.0,W
2018-02-23 01:00:00,GMN,Gemini-Noord,22,11219.8467,5722.121817,3029.3586090000003,2468.366274,0.0,0.0,W
2018-02-23 01:00:00,LAP,Laplace,23,64151.9453,32717.492103,17321.025231,14113.427966,0.0,0.0,W
2018-02-23 01:00:00,HEL,Helix,16,303743.4688,-1128.2656000000134,1010.7365759999929,823.5631359999941,303037.434688,0.0,W
2018-02-23 02:00:00,MET,Metaforum,10,18151.8887,9257.463237,4901.009949,3993.415514,0.0,0.0,W
2018-02-23 02:00:00,FLX,Flux,17,78704.375,40139.23125,21250.18125,17314.9625,0.0,0.0,W
2018-02-23 02:00:00,GMZ,Gemini-Zuid,21,8660.252,4416.728520000001,2338.2680400000004,1905.2554400000001,0.0,0.0,W
2018-02-23 02:00:00,GMN,Gemini-Noord,22,11278.7246,5752.149546,3045.255642,2481.319412,0.0,0.0,W
2018-02-23 02:00:00,AUD,Auditorium,3,33116.8047,16889.570397,8941.537269,7285.697034,0.0,0.0,W
2018-02-23 02:00:00,VRT,Vertigo,11,30438.457,15523.61307,8218.38339,6696.46054,0.0,0.0,W
2018-02-23 02:00:00,MAT,Matrix,12,18757.4805,9566.315055000001,5064.519735000001,4126.645710000001,0.0,0.0,W
2018-02-23 02:00:00,HEL,Helix,16,313397.9688,3698.984399999986,3617.451575999993,2947.553135999994,303133.979688,0.0,W
2018-02-23 02:00:00,LAP,Laplace,23,69421.6328,35405.032728000006,18743.840856000003,15272.759216000002,0.0,0.0,W
2018-02-23 03:00:00,AUD,Auditorium,3,27712.8086,14133.532386,7482.458322,6096.817892,0.0,0.0,W
2018-02-23 03:00:00,MET,Metaforum,10,18290.4531,9328.131081,4938.422337,4023.8996819999998,0.0,0.0,W
2018-02-23 03:00:00,VRT,Vertigo,11,30696.709,15655.32159,8288.11143,6753.275979999999,0.0,0.0,W
2018-02-23 03:00:00,MAT,Matrix,12,15817.1992,8066.771592,4270.643784,3479.7838239999996,0.0,0.0,W
2018-02-23 03:00:00,HEL,Helix,16,312219.0,3109.5000000000005,3299.13,2688.18,303122.19,0.0,W
2018-02-23 03:00:00,FLX,Flux,17,78427.25,39997.8975,21175.357500000002,17253.995,0.0,0.0,W
2018-02-23 03:00:00,GMZ,Gemini-Zuid,21,8660.252,4416.728520000001,2338.2680400000004,1905.2554400000001,0.0,0.0,W
2018-02-23 03:00:00,GMN,Gemini-Noord,22,11227.8281,5726.192331,3031.5135870000004,2470.122182,0.0,0.0,W
2018-02-23 03:00:00,LAP,Laplace,23,69552.0859,35471.56380900001,18779.063193,15301.458898,0.0,0.0,W
2018-02-23 04:00:00,AUD,Auditorium,3,33671.0625,17172.241875,9091.186875000001,7407.63375,0.0,0.0,W
2018-02-23 04:00:00,MET,Metaforum,10,18151.8887,9257.463237,4901.009949,3993.415514,0.0,0.0,W
2018-02-23 04:00:00,VRT,Vertigo,11,33282.2109,16973.927559,8986.196943,7322.0863979999995,0.0,0.0,W
2018-02-23 04:00:00,MAT,Matrix,12,15697.0625,8005.501875,4238.206875,3453.35375,0.0,0.0,W
2018-02-23 04:00:00,HEL,Helix,16,313576.75,3788.375,3665.7225000000003,2986.885,303135.7675,0.0,W
2018-02-23 04:00:00,FLX,Flux,17,80367.1406,40987.241706,21699.127962000002,17680.770932,0.0,0.0,W
2018-02-23 04:00:00,GMZ,Gemini-Zuid,21,8660.252,4416.728520000001,2338.2680400000004,1905.2554400000001,0.0,0.0,W
2018-02-23 04:00:00,GMN,Gemini-Noord,22,10155.3906,5179.249206,2741.9554620000004,2234.1859320000003,0.0,0.0,W
2018-02-23 04:00:00,LAP,Laplace,23,75049.5,38275.245,20263.365,16510.89,0.0,0.0,W
2018-02-23 05:00:00,AUD,Auditorium,3,28267.0645,14416.202895,7632.107415,6218.754190000001,0.0,0.0,W
2018-02-23 05:00:00,MET,Metaforum,10,18290.4531,9328.131081,4938.422337,4023.8996819999998,0.0,0.0,W
2018-02-23 05:00:00,VRT,Vertigo,11,29634.3516,15113.519316000002,8001.274932000001,6519.557352000001,0.0,0.0,W
2018-02-23 05:00:00,MAT,Matrix,12,15687.5234,8000.636934,4235.631318000001,3451.255148,0.0,0.0,W
2018-02-23 05:00:00,HEL,Helix,16,314593.0938,4296.546899999987,3940.1353259999933,3210.4806359999943,303145.930938,0.0,W
2018-02-23 05:00:00,FLX,Flux,17,81198.5312,41411.250911999996,21923.603424,17863.676864,0.0,0.0,W
2018-02-23 05:00:00,GMZ,Gemini-Zuid,21,8573.6494,4372.561194,2314.885338,1886.202868,0.0,0.0,W
2018-02-23 05:00:00,GMN,Gemini-Noord,22,10129.0586,5165.819886,2734.845822,2228.3928920000003,0.0,0.0,W
2018-02-23 05:00:00,LAP,Laplace,23,57739.207,29446.995570000003,15589.585890000002,12702.625540000001,0.0,0.0,W
2018-02-23 06:00:00,AUD,Auditorium,3,28128.5,14345.535,7594.695000000001,6188.27,0.0,0.0,W
2018-02-23 06:00:00,MET,Metaforum,10,23140.1953,11801.499603,6247.852731,5090.842966,0.0,0.0,W
2018-02-23 06:00:00,VRT,Vertigo,11,32610.8867,16631.552217,8804.939409,7174.395074,0.0,0.0,W
2018-02-23 06:00:00,MAT,Matrix,12,12962.8564,6611.056764000001,3499.9712280000003,2851.8284080000003,0.0,0.0,W
2018-02-23 06:00:00,HEL,Helix,16,314852.625,4426.3125,4010.2087500000002,3267.5775,303148.52625,0.0,W
2018-02-23 06:00:00,FLX,Flux,17,83969.8125,42824.604375,22671.849375,18473.35875,0.0,0.0,W
2018-02-23 06:00:00,GMZ,Gemini-Zuid,21,8573.6494,4372.561194,2314.885338,1886.202868,0.0,0.0,W
2018-02-23 06:00:00,GMN,Gemini-Noord,22,9991.4219,5095.625169,2697.683913,2198.112818,0.0,0.0,W
2018-02-23 06:00:00,LAP,Laplace,23,45029.8086,22965.202385999997,12158.048322,9906.557891999999,0.0,0.0,W
2018-02-23 07:00:00,AUD,Auditorium,3,49328.7969,25157.686419,13318.775163000002,10852.335318,0.0,158.79024,W
2018-02-23 07:00:00,MET,Metaforum,10,102953.0859,52506.073809,27797.333193000002,22649.678898000002,0.0,582.23088,W
2018-02-23 07:00:00,VRT,Vertigo,11,46142.4531,23532.651081,12458.462337,10151.339682,0.0,158.79024,W
2018-02-23 07:00:00,MAT,Matrix,12,20779.3535,10597.470285000001,5610.425445000001,4571.45777,0.0,158.79024,W
2018-02-23 07:00:00,HEL,Helix,16,341296.8125,17648.40625,11150.139375,9085.29875,303412.968125,264.65040000000005,W
2018-02-23 07:00:00,FLX,Flux,17,117779.4375,60067.513125,31800.448125000003,25911.47625,0.0,105.86016000000002,W
2018-02-23 07:00:00,GMZ,Gemini-Zuid,21,35160.6211,17931.916761,9493.367697,7735.336641999999,0.0,158.79024,W
2018-02-23 07:00:00,GMN,Gemini-Noord,22,10459.5645,5334.3778950000005,2824.0824150000003,2301.10419,0.0,158.79024,W
2018-02-23 07:00:00,LAP,Laplace,23,62153.2852,31698.175452,16781.387004,13673.722744,0.0,238.18536,W
2018-02-23 08:00:00,AUD,Auditorium,3,68727.7656,35051.160456,18556.496712,15120.108431999999,0.0,5010.504912000001,W
2018-02-23 08:00:00,MET,Metaforum,10,137594.0938,70172.987838,37150.405326,30270.700636,0.0,18371.851344000002,W
2018-02-23 08:00:00,VRT,Vertigo,11,72318.8281,36882.602331,19526.083587,15910.142182,0.0,5010.504912000001,W
2018-02-23 08:00:00,MAT,Matrix,12,18371.0273,9369.223923000001,4960.177371000001,4041.6260060000004,0.0,5010.504912000001,W
2018-02-23 08:00:00,HEL,Helix,16,424401.8438,59200.92189999999,33588.49782599999,27368.405635999996,304244.018438,8350.841520000002,W
2018-02-23 08:00:00,FLX,Flux,17,159487.2188,81338.48158800001,43061.549076,35087.188136000004,0.0,3340.3366080000005,W
2018-02-23 08:00:00,GMZ,Gemini-Zuid,21,68589.1953,34980.489603,18519.082731000002,15089.622966,0.0,5010.504912000001,W
2018-02-23 08:00:00,GMN,Gemini-Noord,22,11732.2148,5983.429548,3167.6979960000003,2581.087256,0.0,5010.504912000001,W
2018-02-23 08:00:00,LAP,Laplace,23,64362.5859,32824.918809,17377.898193,14159.768898,0.0,7515.757368000001,W
2018-02-23 09:00:00,AUD,Auditorium,3,124153.3828,63318.225228,33521.413356000005,27313.744216000003,0.0,16088.950080000004,W
2018-02-23 09:00:00,MET,Metaforum,10,172096.5469,87769.238919,46466.067663,37861.240318,0.0,58992.81696000001,W
2018-02-23 09:00:00,VRT,Vertigo,11,95581.4141,48746.521191,25806.981807,21027.911102,0.0,16088.950080000004,W
2018-02-23 09:00:00,FLX,Flux,17,182765.9688,93210.644088,49346.81157600001,40208.513136,0.0,10725.966720000002,W
